0.0017303993686733046,0.0011750199459172805,0.0012204210095901173,0.0011606090160312724,0.0012121617245485757,0.0011640283444865416,0.0011690468145345177,0.0011404991507343145,0.0011579593595586635,-0.003185241345487726,-0.0024856079127767933,-0.0026180001728362376,-0.00267493648011135,-0.002510458896494463,-0.002726371623964017,-0.002478554776493761,-0.002576482424052892,-0.002552740660712295,1.3916285987874723e-5
0.00117501994591727,0.004442251487939474,0.0012132798743406748,0.0012145510718216885,0.0012024493719097957,0.0012084035664111088,0.0012061484153865212,0.0012112819565929084,0.0012037690058453732,-0.002263520796290245,-0.00758594250479937,-0.0022670994230439548,-0.002250720177489811,-0.002275671689830184,-0.0022294367950549785,-0.002273943887347533,-0.0022493147452442006,-0.002261966317847866,-2.6773361317965846e-6
0.0012204210095901088,0.001213279874340677,0.0024375438010215216,0.0012063661085052026,0.0012080104460062348,0.0012020100043135492,0.0012009415730272215,0.0011992770098164722,0.001195984907447362,-0.0023586265077934158,-0.002328595621563059,-0.004585240148155806,-0.002321828439436115,-0.0023152154612332923,-0.0023260230142136524,-0.002310284620080176,-0.002313468229517909,-0.002318459040400821,4.01638256592308e-7
0.0011606090160312607,0.0012145510718216872,0.0012063661085051993,0.0054222382170160495,0.00120487877475798,0.001210694021656506,0.0012082861905126012,0.001215529438423925,0.0012064822178137699,-0.002229626873612726,-0.002278471032510218,-0.0022371681142614513,-0.009460661973369033,-0.002266708848227831,-0.002202813445512608,-0.0022632624752442643,-0.002233925500351502,-0.002247475566309525,-3.6580680647562695e-6
0.0012121617245485676,0.0012024493719097978,0.0012080104460062348,0.001204878774757983,0.002481332618231405,0.001205845381177321,0.0012013995093619974,0.0011976049214291232,0.001195558918269531,-0.0023392951772429043,-0.0023245928493101755,-0.0023241613658226885,-0.0023377985052563926,-0.004798990128265067,-0.0023461762886947835,-0.0023110595834280783,-0.0023160518594576352,-0.002324325836291104,6.479971451851926e-7
0.0011640283444865308,0.0012084035664111075,0.0012020100043135466,0.0012106940216565065,0.0012058453811773183,0.007275517677565498,0.0012123403670871644,0.0012116914805902139,0.0012045672083982543,-0.0022348970469018505,-0.0022809802291770937,-0.0022576570201263834,-0.002244784814778012,-0.00228457321395786,-0.012506915490281602,-0.0022891576369929918,-0.0022524990604693472,-0.0022643395578604065,-2.7276916702968713e-6
0.0011690468145345056,0.0012061484153865207,0.0012009415730272195,0.001208286190512602,0.0012013995093619954,0.0012123403670871648,0.0035678492361407256,0.0012098190104784731,0.001203776567225837,-0.0022454696910745777,-0.002282435140613627,-0.002257910277268538,-0.0022463089584776473,-0.002270652946128852,-0.0022498222127600347,-0.00720229903514107,-0.0022511901773586297,-0.0022653481742895996,-2.5726683328012913e-6
0.0011404991507343008,0.0012112819565929058,0.0011992770098164674,0.0012155294384239234,0.0011976049214291187,0.001211691480590212,0.001209819010478471,0.01279729779223358,0.0012092769919855996,-0.002182851475858151,-0.0022505636470003336,-0.0022117238166500268,-0.002183190507623286,-0.002238663078803038,-0.002159422684075981,-0.002241918032528767,-0.026705993610870032,-0.002223708678443781,-4.930899263150687e-6
0.001157959359558652,0.0012037690058453719,0.0011959849074473596,0.00120648221781377,0.0011955589182695281,0.0012045672083982547,0.001203776567225836,0.0012092769919856017,0.0037904969133926427,-0.0022276226882571243,-0.002275506708397098,-0.002249457595676704,-0.002231327937758158,-0.002269965499106227,-0.0022162372854419923,-0.002271035939704601,-0.00224659943634215,-0.007563828134002417,-3.242754465207834e-6
-0.003185241345487761,-0.0022635207962903073,-0.0023586265077934696,-0.002229626873612792,-0.0023392951772429576,-0.002234897046901914,-0.0022454696910746428,-0.002182851475858221,-0.002227622688257188,0.02618143558662412,0.017047915901938347,0.017511529136343212,0.01745701273665027,0.01716567489881764,0.017533541427595094,0.016921216549270226,0.017096241480119394,0.016855545414717916,-3.078255121161852e-5
-0.0024856079127768094,-0.007585942504799403,-0.0023285956215630885,-0.0022784710325102547,-0.0023245928493102054,-0.0022809802291771293,-0.0022824351406136637,-0.0022505636470003735,-0.0022755067083971335,0.017047915901938302,0.07687846894367666,0.017550497043368984,0.01727309579825796,0.016989030801942254,0.017256670910175808,0.01685876327369785,0.01704859187500914,0.016676263260076138,-1.348926733226854e-5
-0.002618000172836261,-0.002267099423043998,-0.004585240148155843,-0.002237168114261497,-0.0023241613658227253,-0.0022576570201264267,-0.0022579102772685832,-0.002211723816650075,-0.0022494575956767474,0.0175115291363432,0.017550497043369008,0.0353070969560375,0.01771915974008446,0.017387181168628266,0.017530775091438192,0.017077990669951276,0.01718923718112408,0.01682336006275651,-2.3864003195070457e-5
-0.0026749364801113788,-0.002250720177489856,-0.0023218284394361543,-0.00946066197336908,-0.002337798505256432,-0.0022447848147780576,-0.0022463089584776937,-0.0021831905076233364,-0.002231327937758203,0.01745701273665027,0.017273095798257983,0.017719159740084468,0.0899066022412965,0.017306219452671488,0.017712764313326367,0.017054687988987585,0.01733398790261299,0.016933442550412982,-3.056345226573847e-5
-0.002510458896494479,-0.0022756716898302233,-0.002315215461233325,-0.002266708848227874,-0.004798990128265101,-0.0022845732139578994,-0.002270652946128893,-0.002238663078803082,-0.0022699654991062664,0.017165674898817606,0.016989030801942268,0.017387181168628255,0.017306219452671467,0.033145261624387794,0.017303175502461507,0.017094080200183614,0.017064675992291674,0.01668065317257075,-1.673693851556317e-5
-0.002726371623964053,-0.0022294367950550266,-0.002326023014213695,-0.0022028134455126594,-0.0023461762886948256,-0.012506915490281649,-0.002249822212760086,-0.002159422684076033,-0.00221623728544204,0.017533541427595112,0.017256670910175843,0.017530775091438213,0.017712764313326385,0.017303175502461538,0.12550159926948115,0.017167834426994995,0.017429382193716755,0.017054858013341754,-3.6551395403943294e-5
-0.0024785547764937734,-0.002273943887347569,-0.0023102846200802065,-0.0022632624752443047,-0.002311059583428108,-0.0022891576369930295,-0.00720229903514111,-0.002241918032528807,-0.0022710359397046386,0.01692121654927018,0.016858763273697848,0.017077990669951255,0.01705468798898756,0.017094080200183607,0.017167834426994953,0.040519275906252365,0.017099124033298295,0.016726484059704953,-1.4710236021819947e-5
-0.002576482424052909,-0.002249314745244242,-0.002313468229517943,-0.0022339255003515444,-0.0023160518594576686,-0.0022524990604693876,-0.002251190177358671,-0.026705993610870074,-0.0022465994363421904,0.017096241480119376,0.017048591875009164,0.017189237181124084,0.017333987902612983,0.017064675992291688,0.017429382193716737,0.01709912403329832,0.12665352018770504,0.01685794026116281,-2.3278995504168134e-5
